"asc_alimentos","bnpersonas_alimentos","bnmenores_0_4_alimentos","bnmenores_5_14_alimentos","bntrabajadores_alimentos","bnprofesionales_alimentos","bedadpromedio_alimentos","bq2_alimentos","bq3_alimentos","bq4_alimentos","bq5_alimentos","bmetro_alimentos","asc_cuentas","bnpersonas_cuentas","bnmenores_0_4_cuentas","bnmenores_5_14_cuentas","bntrabajadores_cuentas","bnprofesionales_cuentas","bedadpromedio_cuentas","bq2_cuentas","bq3_cuentas","bq4_cuentas","bq5_cuentas","bmetro_cuentas","asc_hogar","bnpersonas_hogar","bnmenores_0_4_hogar","bnmenores_5_14_hogar","bntrabajadores_hogar","bnprofesionales_hogar","bedadpromedio_hogar","bq2_hogar","bq3_hogar","bq4_hogar","bq5_hogar","bmetro_hogar","asc_salud","bnpersonas_salud","bnmenores_0_4_salud","bnmenores_5_14_salud","bntrabajadores_salud","bnprofesionales_salud","bedadpromedio_salud","bq2_salud","bq3_salud","bq4_salud","bq5_salud","bmetro_salud","asc_transporte","bnpersonas_transporte","bnmenores_0_4_transporte","bnmenores_5_14_transporte","bntrabajadores_transporte","bnprofesionales_transporte","bedadpromedio_transporte","bq2_transporte","bq3_transporte","bq4_transporte","bq5_transporte","bmetro_transporte","asc_comunicaciones","bnpersonas_comunicaciones","bnmenores_0_4_comunicaciones","bnmenores_5_14_comunicaciones","bntrabajadores_comunicaciones","bnprofesionales_comunicaciones","bedadpromedio_comunicaciones","bq2_comunicaciones","bq3_comunicaciones","bq4_comunicaciones","bq5_comunicaciones","bmetro_comunicaciones","asc_recreacion","bnpersonas_recreacion","bnmenores_0_4_recreacion","bnmenores_5_14_recreacion","bntrabajadores_recreacion","bnprofesionales_recreacion","bedadpromedio_recreacion","bq2_recreacion","bq3_recreacion","bq4_recreacion","bq5_recreacion","bmetro_recreacion","asc_educacion","bnpersonas_educacion","bnmenores_0_4_educacion","bnmenores_5_14_educacion","bntrabajadores_educacion","bnprofesionales_educacion","bedadpromedio_educacion","bq2_educacion","bq3_educacion","bq4_educacion","bq5_educacion","bmetro_educacion","asc_restaurantes","bnpersonas_restaurantes","bnmenores_0_4_restaurantes","bnmenores_5_14_restaurantes","bntrabajadores_restaurantes","bnprofesionales_restaurantes","bedadpromedio_restaurantes","bq2_restaurantes","bq3_restaurantes","bq4_restaurantes","bq5_restaurantes","bmetro_restaurantes","logLike"
0.348917299757334,0.233348694257798,0.00642730781931262,-0.139153931556772,-0.0292621530062017,-0.105084017798509,0.0260150697909634,-0.177310165700264,-0.307063701132088,-0.455119881573742,-0.696551571971751,0.344542994640121,1.39653011415932,-0.0764597710744508,0.139241878988253,-0.0691623500433821,-0.04942844423515,-0.00472147105891133,0.0143028946699377,-0.0713610643137847,-0.0562866177507801,-0.0983422578555706,-0.134886207194949,0.181872751412758,-1.16700151278985,-0.028001206816078,0.315496637418396,0.0322001008809786,-0.0670616248012163,0.0884304529485973,0.0274593409929465,0.174182581320216,0.285733455860682,0.403313488659208,0.657080559863611,0.113966915860402,-0.859462595020766,0.0919898272690488,0.175660890660786,-0.13044816775059,-0.0821070769784999,0.0636313736307902,0.0298854181341999,0.162544759456502,0.252739372326802,0.324415636683557,0.289305153900694,0.132820438815009,0.306738461202787,0.0883174794210153,-0.048381953646811,-0.174005964513157,0.0214952228288257,0.0220666152900122,0.00896355112736631,0.175822550728427,0.259948188741676,0.333498314628597,0.460102184622614,0.0733037726545116,-0.208136177972502,0.0722241586654042,-0.087145370885724,-0.169646802434145,-0.0275094029553425,-0.0156607556053429,0.0145590890884832,0.0835710539969075,0.136143543467788,0.129768518882676,0.00056132032615168,0.128165260374324,-0.489644145228888,0.0196308669387831,-0.0722927454810466,-0.0802182601380719,-0.0634154140209736,0.106502579632255,0.0107825080567723,0.137009591261959,0.154954886783983,0.266430389415511,0.401440020467223,0.128803948232693,0.921328360571031,0.348073626975988,-0.984925966781174,-0.53629782382914,-0.324053789699684,0.061715740575065,-0.0462777580609279,0.240215650760049,0.443505473864641,0.546454772527045,0.804330019723382,0.0637276595364946,-0.12540059234655,0.011071174003454,-0.190759343238626,-0.235625864249691,-0.000969621059872092,0.0739427493267977,0.00179914099227226,0.148508368154218,0.293103817560081,0.435046870070415,0.560410532889949,0.274695425816836,-30142.0517351976
0.348289877720512,0.233450914558572,0.00626792952171876,-0.139247404142485,-0.0292441291765125,-0.1049115099926,0.0260254577757649,-0.177222410592915,-0.306934063792289,-0.455316633354481,-0.696798814562498,0.344523136507517,1.39587285699825,-0.0763322904019232,0.13950142805282,-0.069206163180808,-0.049351867525832,-0.00477663821498475,0.0143126754444261,-0.0715957224895906,-0.0565666314782299,-0.0985925547452091,-0.135170940502114,0.181878881101801,-1.16777156282491,-0.0278941293225114,0.315508679803675,0.0321508461752655,-0.0670097887933092,0.0885322532537277,0.0274677193458055,0.17510121511646,0.286022671668897,0.403139246233336,0.657167908362455,0.113600690555927,-0.860215298535395,0.0921108925442049,0.175577813804673,-0.130152546458158,-0.0822022561076245,0.0634412426346421,0.0298940412863967,0.162856227648905,0.252818331634322,0.324404394160025,0.289826386875964,0.132815937535062,0.306137759415017,0.0884412355120559,-0.0485669033803391,-0.173789897631079,0.0214259488313665,0.0220660280828554,0.00897661028742858,0.175804769968911,0.259781537840529,0.333044006631512,0.45988509706836,0.0732390276085859,-0.208808168203175,0.0723273001541566,-0.0873160681551554,-0.169705044343178,-0.0274454697050422,-0.0155763657198738,0.0145680986118896,0.0835530601813461,0.1362508356189,0.129868963594722,0.000365710135594409,0.12815826984306,-0.490368012648712,0.0197315604709132,-0.0714229068141951,-0.0802274818627021,-0.0633765797877469,0.106493551713502,0.0107880060133849,0.136937203559244,0.155297879096774,0.266400570006163,0.401393348712195,0.128634235380825,0.920673606212848,0.348202806944024,-0.985229792720216,-0.536111786158504,-0.324098107710146,0.0617032152338787,-0.0462662463868235,0.240420446166202,0.44343134888675,0.546026410830698,0.804394723864783,0.0636317464039179,-0.126036228523885,0.0111930183401261,-0.190321793318082,-0.235595472216736,-0.000990754096610462,0.0738685334804381,0.00180966123955401,0.148277073208826,0.293037150355645,0.434523676121559,0.560085392847087,0.274857452908248,-30142.0509502836
0.347608015344093,0.233563594676017,0.00636436279756732,-0.139168330857215,-0.0292088811342164,-0.104936451563536,0.0260331947782454,-0.177255019196477,-0.307008314659377,-0.455610217044318,-0.697046872233158,0.344465560265446,1.39521958284115,-0.0762250672800003,0.139422126114722,-0.069155126011501,-0.0493561836317527,-0.00474833869013379,0.0143221877123965,-0.0715471451602975,-0.0565584851193945,-0.0990087584176416,-0.135290998066498,0.181808649641279,-1.16848018128559,-0.0277974872081893,0.315788102074406,0.0321178062619329,-0.067228067600356,0.0885800326761349,0.0274784440745166,0.175064812502994,0.286288446831016,0.403406774053098,0.657126468023532,0.113610274438716,-0.860967494443334,0.0921991791119934,0.175525504221371,-0.130321907950092,-0.0822799921881845,0.0635780574083265,0.029902525956971,0.163072390862103,0.253279273818255,0.324517366054984,0.289771381531002,0.132882742606772,0.305447633563927,0.0885469904540963,-0.048351512119087,-0.173954836339295,0.0214588338765535,0.0220788664998274,0.00898510341453476,0.175623304793191,0.259690697180265,0.332856257477174,0.459728776172235,0.073349760287855,-0.20944386997272,0.0724307658209786,-0.0870869739161945,-0.169651845390543,-0.0275988447848693,-0.0154870928313854,0.0145786328396065,0.083782102504013,0.136320094584503,0.129488005241927,0.000265038568395135,0.12794460393057,-0.491006767316548,0.0198333644995478,-0.0721526095156459,-0.0801676513760016,-0.0633467021785852,0.106428814377003,0.0107986617803943,0.137081960224847,0.155442981449308,0.266337850056825,0.401647451642661,0.128498165364385,0.91997975205439,0.348313902989666,-0.98533323857378,-0.536011514178208,-0.324113653200038,0.0616565530422383,-0.046257812441232,0.240339634052439,0.443398896721295,0.545885953431522,0.804242390929354,0.0636660475554883,-0.126650229898592,0.0113243026385316,-0.190831878495549,-0.235593321796772,-0.000746513553469362,0.0736961676665106,0.00182138568082036,0.148013200006538,0.292339985763982,0.434088582551651,0.56003745463616,0.274750309090213,-30142.0500783847
0.337461958014511,0.235103082830513,0.0060571755791239,-0.139352171913397,-0.0285056172270844,-0.104842830331308,0.0261548069013612,-0.177451069485151,-0.307715635794579,-0.457056399546144,-0.697073699044929,0.344597400954075,1.38519724346209,-0.0748541313255645,0.139296047037366,-0.0690429789784232,-0.0488681994016714,-0.00433246089143407,0.0144434053816407,-0.0712859887733562,-0.0565444720792913,-0.0997415919998144,-0.135462497941399,0.181904420318634,-1.17927844721002,-0.0261186695353236,0.315281946208112,0.0322740371420809,-0.0671149737569601,0.0886329644299927,0.0276086318884602,0.174601806658875,0.285896066106455,0.402136029319336,0.657302489956981,0.114367671734456,-0.872034048786987,0.0937180408267006,0.175898850061785,-0.130224806873948,-0.0814503997340357,0.0642541944006346,0.0300324734751232,0.163029813220153,0.252605549048685,0.322870873002483,0.288673040636796,0.133141417167741,0.295246186641221,0.0900220986686249,-0.048821593298145,-0.17398950037724,0.0222894638879049,0.0223373434285766,0.00909640092016846,0.17609156718034,0.259598935793706,0.331686126181947,0.459614766760611,0.0735810682373757,-0.219557492844651,0.0739812651388529,-0.0875296539556856,-0.169594713025727,-0.0270787649839713,-0.0152773440787879,0.0147044903830474,0.0830075606752582,0.135390128119406,0.12790527792041,-0.00053371854721328,0.128339811103976,-0.501094931625841,0.0214116209807569,-0.0713127083667985,-0.0803608898685083,-0.0631787999815168,0.106224327323258,0.0109196890851936,0.13730961185341,0.15493933291042,0.265454736521621,0.402251612117269,0.128669334214145,0.91016374396133,0.349740122340295,-0.984895774680706,-0.53655884949464,-0.323295287005932,0.0622474387806805,-0.0461488588718166,0.240212558054552,0.443112767812473,0.544646734305442,0.803546471661649,0.0640090328557037,-0.136781033960271,0.0128728434378638,-0.1901170606426,-0.235927521499083,0.00074770052206678,0.0745516281325909,0.00194782971793623,0.146731850603549,0.290789515688351,0.430640841873173,0.556993612873048,0.274090911337285,-30142.0417950916
0.326897576307268,0.236446434100777,0.00640646076914946,-0.139484352814288,-0.0284911100820416,-0.103458249487257,0.0262869502196585,-0.177339195979754,-0.30810502250915,-0.455567650848184,-0.698254959018755,0.345481411543908,1.37525166950663,-0.0735400018872387,0.139677369724065,-0.0696352200690452,-0.0485784259244323,-0.00366227302592584,0.0145621442791907,-0.0710847780793711,-0.0571448753852776,-0.0981029693154237,-0.13546759389351,0.183057508854463,-1.18951658627953,-0.0249747631089854,0.31596337121184,0.0317188385943843,-0.0655368310300496,0.0900329121020058,0.0277527297779517,0.17441381979006,0.283590058455633,0.401774411614592,0.654283605357063,0.114281582012668,-0.881972454805771,0.0952090221686165,0.175239010570752,-0.130505847043352,-0.0811839535593927,0.0648900955971409,0.030167341817726,0.162417972800697,0.250993403843809,0.323540681859169,0.28761845329978,0.13364457329199,0.285261602165999,0.0913135535153969,-0.0484688462459302,-0.17431566376986,0.0225892544314385,0.0232270749209142,0.00922128837501259,0.175953093898874,0.258687395973783,0.333196220710988,0.458996438803998,0.0744870520584264,-0.230808905607027,0.0752342161688283,-0.0869085834459439,-0.170212855123744,-0.0264796005664677,-0.0139961532347926,0.0148302448211299,0.0845174365141007,0.136065091324083,0.130322612071281,-0.000403663463656501,0.129086846980829,-0.512293458532882,0.022805733016071,-0.0731478808185802,-0.0807196436625246,-0.0622597016969592,0.108477416130744,0.0110573939637265,0.13625153614599,0.15370069690005,0.265773738483958,0.398921509709522,0.130336277871611,0.900782690492729,0.350923338154483,-0.985360483648012,-0.536229425604668,-0.323056252179916,0.0625683316744769,-0.0460243721807514,0.240132117449626,0.442192027892644,0.546034106965556,0.803468987891529,0.0647994975415668,-0.147109212073438,0.0140993653230274,-0.191362809522147,-0.235520440659799,-0.000986966057525368,0.0746603860291565,0.00207075151267146,0.148725297271109,0.292282493551196,0.435864457846346,0.560851989865768,0.276825048028792,-30142.0362161501
0.325180464795137,0.236521952414511,0.00680208474182568,-0.139427249962036,-0.0284419795078232,-0.103955027008958,0.0263162403318286,-0.176023871924851,-0.307259818017424,-0.455010596321913,-0.700158212967479,0.345537682419059,1.37343378407465,-0.0731040954459581,0.139353539243528,-0.0693884463820492,-0.0488149667476745,-0.00378969725089515,0.01459915133815,-0.0709447740975836,-0.0575181620488876,-0.099432294345888,-0.138378828133075,0.182878395807156,-1.19151956983632,-0.0248270927005055,0.316638577839318,0.0322003701297142,-0.0660708410852226,0.0897624675838758,0.0277631307924967,0.175181743780638,0.286309717058597,0.403783927033319,0.654075243195675,0.114619570498765,-0.883369202825081,0.0952852417060687,0.175902874171572,-0.131085626442332,-0.0816205765274574,0.0646500666516619,0.0301900514624127,0.163478920548569,0.252802275762983,0.324487649104238,0.286866866509835,0.134106552368584,0.28359569446158,0.0915146674926268,-0.0479656877383919,-0.174054316261676,0.0215360051011335,0.0231412176107293,0.00927933837720072,0.176010306649467,0.259251747597921,0.333100802566846,0.457004448372915,0.0743455625783331,-0.232262464353498,0.075486507367872,-0.0863559021909776,-0.169452459922211,-0.0273297829545348,-0.0150056585314702,0.0148688779744349,0.0852581350908337,0.135747288065285,0.130201462440931,-0.00144058484018967,0.129352529048626,-0.513858253809529,0.022896570674443,-0.0696650631472678,-0.0798472486896007,-0.0626433758491365,0.107323012940209,0.0110904455377531,0.138885441536445,0.155060774660709,0.265612602642868,0.397755009075656,0.128620564561529,0.898386061472753,0.351305995863631,-0.985690131291929,-0.536100234158729,-0.323708233273301,0.0628188756747332,-0.0459783490344142,0.241663563350623,0.443100849358416,0.545883275704467,0.801947735259113,0.0643044464961,-0.149247910944738,0.0142105175456016,-0.189647680826351,-0.236484622204971,-0.000428729913815663,0.0744867210704424,0.00208145025170659,0.151912974633859,0.295348629685002,0.437350568742776,0.560824648226121,0.275158919523316,-30142.0361859673
0.324770119209763,0.236570804813,0.00730367537911391,-0.139139085949277,-0.0286218963893849,-0.104317127830184,0.0263297383114543,-0.175593089427522,-0.306779446813291,-0.456032028898387,-0.699105100253016,0.345451299705501,1.3726745083269,-0.0730057729865871,0.140092041562854,-0.0692659187328773,-0.0489509336042129,-0.00369499952439976,0.0146147258611359,-0.070388639147548,-0.0566533941489669,-0.0993219648540393,-0.139013064390997,0.182430968951625,-1.19178366224354,-0.0247055093558648,0.315766631228055,0.0322008137964256,-0.0669646263232977,0.0893986967290472,0.0277763053991791,0.178059512782743,0.286594377273925,0.403451841340963,0.654882794261478,0.114963223601778,-0.88400461681136,0.0952995540759296,0.177012338137494,-0.129861656376741,-0.0819472485734225,0.0643551819319163,0.0301945526291202,0.164617442244735,0.253652926771159,0.324460841175351,0.286568844750676,0.133859972859459,0.282804421854449,0.0916277531722436,-0.0470980633988886,-0.173783636342452,0.0215981077629864,0.0229280019644341,0.00928805973686988,0.177485665273695,0.260076959730879,0.332654174646543,0.45663112977124,0.0738782500990941,-0.232579435621649,0.0755646221249671,-0.0866301361864602,-0.169688621520594,-0.0272834717409875,-0.0144767521808866,0.0148846625622784,0.0846533499890126,0.137053924261557,0.129635501513352,-0.00271529791734409,0.128918113807715,-0.514076674503607,0.0228684380984289,-0.0718592889510036,-0.0803835978103021,-0.0627847557887885,0.106966540372456,0.011114218890525,0.137638888357097,0.155128646651525,0.267125638713979,0.400180898230909,0.129158729606163,0.897320236166346,0.351428539506724,-0.98359587629108,-0.536238272884683,-0.323971797852606,0.0626787730178533,-0.0459618137427003,0.241995371907878,0.443828994974843,0.546229370459786,0.800809257455272,0.0644364447334858,-0.149656673623005,0.0143688279212012,-0.189827488073344,-0.235459000779229,-0.000318046764650941,0.0744744500378483,0.00210607165513593,0.150760294438356,0.293699859165639,0.435297592650749,0.558116134673705,0.274966115676374,-30142.0346981499
0.324443020272769,0.236650778180385,0.0072762908390406,-0.138861655807386,-0.029161607020053,-0.104029057319854,0.0263444667626241,-0.175952911996129,-0.306410930212736,-0.455807495260976,-0.699069317773011,0.344904885383456,1.37178393715197,-0.0730740553249855,0.140621039438388,-0.0691057255270442,-0.0491598844855871,-0.00383690907846368,0.0146263717936315,-0.0697693028893171,-0.0555311410284211,-0.0991882193478827,-0.136997086629442,0.182284068159392,-1.19210282605235,-0.0245170536618309,0.317374540131333,0.0323602281475775,-0.0674905726433139,0.0890814399057116,0.0277905979561799,0.175801057087517,0.287041835350271,0.402986078449558,0.65611846301974,0.114030188740371,-0.884457586386708,0.0952930767343629,0.176019802872355,-0.129992113283186,-0.0818011425465317,0.0645590396601182,0.0302133400741743,0.165092612994511,0.253128197325097,0.323604716475262,0.287937239186332,0.133164076510418,0.2817929266434,0.0917086948225002,-0.04781274471813,-0.17381454372423,0.0221303248634387,0.0229659162578291,0.00928321707294044,0.17756597175362,0.260456581703532,0.33260986790015,0.458091804172447,0.0736664217222525,-0.23304772948017,0.0756600808182819,-0.0856912415262853,-0.169579108003644,-0.0269917879106226,-0.0145174039592293,0.014889232955452,0.0853803768336676,0.136067991051065,0.128397122501186,-0.00281348025484248,0.12799744613466,-0.514689605657867,0.0229095100361988,-0.0703945646735373,-0.0799270575900702,-0.0633970619993308,0.107183389365109,0.0111054569180093,0.139352267849294,0.156549646264655,0.265421608518806,0.399471940268989,0.129936196363166,0.89642528808636,0.351525330590318,-0.983973084494151,-0.536060857516936,-0.323836790453338,0.0625415731201593,-0.0459463649127692,0.241338145780404,0.443825877547105,0.54505870272397,0.801965329695736,0.0642455223884677,-0.149853019122695,0.0145218205014787,-0.189938518053061,-0.235049977649692,-0.00060519828318355,0.0748269716370804,0.00214439317663541,0.147575112775072,0.291672370125394,0.431433436123606,0.555963125521264,0.276028980995525,-30142.0341500986
0.32422569966273,0.236693368243736,0.00758389270782506,-0.138982144617014,-0.0291184849727511,-0.103881478954081,0.026343646442777,-0.175832054595209,-0.306571278520227,-0.456320080523931,-0.698584401750205,0.34478858138024,1.37165281287247,-0.0730988722645488,0.140264518203558,-0.068901887066637,-0.0492440586873684,-0.00392602977563611,0.0146322504630413,-0.0698995124937026,-0.0559317494956941,-0.0992745014301039,-0.13626781362439,0.182374339013,-1.19225126030607,-0.0245225790077606,0.316381023799749,0.0322248914941761,-0.067001581116294,0.0894145290003448,0.0277943614093682,0.176499319944228,0.286575050979516,0.402987412021951,0.655644635646084,0.113796921066652,-0.884596718058369,0.0953320682585235,0.176990469564405,-0.130226040067069,-0.0818601261891466,0.0644957835177358,0.0302189454403654,0.163503184455847,0.25395320424489,0.323813744611749,0.287593430997047,0.133153275421397,0.281667657744458,0.0917095663990046,-0.0476280543863277,-0.173783626098795,0.0219303001528563,0.022954924254298,0.00928838865823126,0.1771804061625,0.260360046756861,0.332096652649473,0.458389096001017,0.0740188745952003,-0.233239169721934,0.0756451941181983,-0.0866291771011124,-0.169341352074453,-0.0271409839870821,-0.0145463144923385,0.0148919716395212,0.084455660092864,0.136445944331832,0.128294725057149,-0.00151608520203328,0.12843539131164,-0.514836646923625,0.0229718752845416,-0.0707427124894542,-0.079752138306505,-0.0632177029987,0.107740366172821,0.0111044828320031,0.138331461608392,0.155839154510773,0.266198148640288,0.399783057162531,0.129142714077429,0.896258981871797,0.351515746863545,-0.98483492850311,-0.535804901822671,-0.323723587915356,0.0625791309960228,-0.0459447581253041,0.241734230958033,0.443601331617284,0.544847799519046,0.802568925627603,0.064103786908323,-0.150087693685342,0.0145255591039634,-0.189173879116092,-0.235634173986755,-0.000440372526989097,0.0750968189304474,0.00214316229028448,0.148552269167818,0.291470460507317,0.432272619978822,0.556509970284062,0.275253327770262,-30142.0332555722
0.32393116360873,0.236748343589139,0.00706654668543459,-0.139054383746779,-0.0288936888081544,-0.103915130393,0.0263446624780147,-0.176185795426259,-0.306730052725413,-0.456287195213883,-0.698175203875435,0.344899343602272,1.37146918798531,-0.0731044172931249,0.140508773121264,-0.0688316957912531,-0.0491860658368651,-0.00372819505693361,0.014637579082575,-0.0705005705029746,-0.0560801656994011,-0.0993035744879344,-0.136168032480975,0.182201494107108,-1.19262771530313,-0.0245489356250659,0.316466044496816,0.032309410798431,-0.066703691884547,0.0898236028383242,0.0277942861052613,0.175908328869368,0.286442484893251,0.402103005206163,0.655424796657802,0.114104881759092,-0.884871021829554,0.0953833156373801,0.176773149521317,-0.129959416604837,-0.0820372798301182,0.0647332117904665,0.0302234383685933,0.164089039609744,0.252635023903683,0.323133172097974,0.288361474658152,0.133296831167084,0.28159684149041,0.0917185739434959,-0.0473037909091094,-0.173702874047653,0.0216277135668658,0.0231630382653,0.00929970860395653,0.176613014671366,0.259860855362814,0.332408648355698,0.458598127026565,0.0739141972228515,-0.2334752576706,0.0756326099404808,-0.0860263867046135,-0.169529618515973,-0.0273483629298224,-0.0145216628878964,0.0148965711685996,0.0846300660860283,0.136392193591145,0.128822892691905,-0.000860282496967016,0.128703426113332,-0.514809163257358,0.0230559701401037,-0.0713546654627244,-0.0801447939479612,-0.0630078325371201,0.107578067878733,0.0111180929442029,0.138230597642349,0.155647320097432,0.265334289357189,0.40025397359146,0.12866177281,0.896053109170846,0.351469456032939,-0.984087481584622,-0.535964378064678,-0.32373808757826,0.0628053344731946,-0.0459410777046685,0.24136763915658,0.44375552387843,0.545423703132012,0.803007257540701,0.0640370238999988,-0.150528716128253,0.0145334749833916,-0.189953892326784,-0.23537190749451,-0.000252630892956162,0.0750603137239728,0.00213616855620728,0.14901292379914,0.29268745888025,0.433088268587775,0.55832813321016,0.274517947272195,-30142.0326999015
